delta ch(1),theta ch(1),alpha ch(1),beta ch(1),gamma ch(1),delta ch(2),theta ch(2),alpha ch(2),beta ch(2),gamma ch(2),delta ch(3),theta ch(3),alpha ch(3),beta ch(3),gamma ch(3),delta ch(4),theta ch(4),alpha ch(4),beta ch(4),gamma ch(4),delta ch(5),theta ch(5),alpha ch(5),beta ch(5),gamma ch(5),delta ch(6),theta ch(6),alpha ch(6),beta ch(6),gamma ch(6),delta ch(7),theta ch(7),alpha ch(7),beta ch(7),gamma ch(7),delta ch(8),theta ch(8),alpha ch(8),beta ch(8),gamma ch(8),delta ch(9),theta ch(9),alpha ch(9),beta ch(9),gamma ch(9),delta ch(10),theta ch(10),alpha ch(10),beta ch(10),gamma ch(10),delta ch(11),theta ch(11),alpha ch(11),beta ch(11),gamma ch(11),delta ch(12),theta ch(12),alpha ch(12),beta ch(12),gamma ch(12),delta ch(13),theta ch(13),alpha ch(13),beta ch(13),gamma ch(13),delta ch(14),theta ch(14),alpha ch(14),beta ch(14),gamma ch(14),state
0.2793867531844785,0.47009458698210266,0.27157529470711883,1.0369174080641084,0.8278926660912729,13298.685874131252,39.34426922411415,9.328653359896565,13.20468558932147,4.3630528117187914,15789.083894829042,45.084070807627995,10.29134485978682,13.559426793454907,4.996214665904946,0.38837671960648995,0.610485770817965,0.3222292247453215,1.249095336792448,1.1080943150341995,8.299681861943858,0.21293998282814552,0.13296972515472216,0.458076973620759,0.42977983373334977,14158.586404617394,49.89718504693656,11.03685231546648,15.655636795880985,4.598499900556345,17376.359577330164,41.49265070104747,8.611611302366263,13.864062112464195,5.144263635243767,13604.430583582027,41.86244708061115,10.994717348560503,15.466287734599291,5.382096743145539,14098.951740621524,42.25815723114739,10.777251356590972,14.412394799241318,5.073646295645405,29.11573989676993,1.047646737853098,0.8791016815104942,2.5141142936730336,1.5386389011994903,0.250543085069556,0.7242540602556966,4.294384654134985,4.747115492408344,0.920450018705127,0.16972439921505567,0.2297762868995512,0.2106274709041021,0.8370682132334466,0.8507162583289924,13.677196743872404,0.09889230324307895,0.05336117720280736,0.17778500502589378,0.1821120130322331,15737.743479380197,36.37938307166509,10.223879629886905,14.975793025335534,5.259744193930331,3
0.27557710496820026,0.516541459534423,0.280069544122466,1.0481159303012675,0.8388948311735782,99.67829640830035,23.077530081493045,7.328226760927613,10.057562565901485,3.9340059813175303,84.47660030335531,22.132473146926824,8.395945448398729,11.084197963187542,4.472127620262618,0.30199680555422226,0.5953074786646413,0.31110457651223633,1.2670186075391956,1.2401398956424163,0.10975096600464732,0.2085186249684967,0.13331088600436758,0.4813611398874488,0.4314956087001616,191.565926052562,16.289484763407028,6.555698402583024,9.83603868606592,3.733075101682862,74.99780367947965,17.95286621093402,6.969102284529484,10.473123066495143,4.148191688013085,191.20076384038288,27.38929668750916,7.950179748782338,11.928302353560799,4.442086646923717,128.631955012278,20.363204861077925,8.303127976180232,11.781481163105845,4.774628080648296,0.9882793613488783,0.888064160585943,0.8119632291223033,2.5573375759400627,1.564399695537793,0.2186102948646423,0.6536346976430524,4.397425673943229,4.97093405344937,0.8974587639036083,0.16021939564364526,0.20905839431755624,0.1813287902529463,0.8274681680460265,0.8589430101631735,0.2248523973964164,0.10115588328855858,0.06432075638317997,0.25092274008808135,0.20236835974889908,73.35420432968792,14.028741867662292,8.805787972340845,12.753926036933226,4.765576682706504,3
0.26913114394703774,0.49721739180075014,0.25967072255430346,1.0433121143493314,0.8109709995860939,10250.407812075317,50.17932955067613,11.663674512496984,14.829172547135114,4.907211009893079,12388.642215450747,49.319199288244114,13.063338601362773,16.688331332218656,5.743551791033209,0.38718839349257544,0.5966695361407461,0.3408629347980464,1.4258401416995372,1.3040767949994627,4.503163921849117,0.25939802399612766,0.12208087769240465,0.5140985485758083,0.47294470332735683,10792.740049026108,41.52686095994869,8.81925212716425,14.194437705287768,5.286989947605756,13285.607703491898,56.23487355849234,11.35034969522173,16.438337344558153,5.714834299597699,10181.933716848316,57.35197440751938,12.860633156745722,17.267188756432375,5.975317403886141,10575.427575331143,46.600036885935694,11.62248503088201,16.5068194447333,6.235623056509551,18.442868343164314,1.210789991102145,0.9846201255113487,2.5536647381322437,1.7111733295407636,0.19234097063644676,0.538918562772402,4.623527388600435,4.249882198869612,0.8700427742720239,0.15071096704158077,0.21380133340108043,0.18504554540415435,0.8021720275945298,0.8871888287292878,8.936527613153789,0.1805505198957082,0.0925008040061005,0.2924396776425676,0.23641143759054287,12061.546535811642,42.039739051724126,11.455192363149173,17.648043650443654,5.969983260860433,3
0.2461017350528425,0.511947733392699,0.25322824082346845,1.0368476457125595,0.8134365760999266,17248.860640120492,96.22825349188143,12.17775699011807,14.728750888228207,5.869104478844412,20841.71581233781,97.23769001276665,12.39669402399117,16.584764381588446,6.44413056870766,0.4423043776778415,0.5461057566660489,0.31120146523798725,1.329536902684791,1.2891556767932786,14.918228197680532,0.280751400424621,0.11991012093588256,0.48631106456197826,0.4407243290666472,18003.678292681197,81.65020041081632,8.16520576254203,13.211437710546644,6.175289488120862,22737.217311324217,102.51422520728772,12.383584979925914,15.469863832663675,6.331517121223356,17642.543936282178,89.13194632127156,12.997077606303733,17.712427684148537,6.427756503689137,18181.734292508238,85.84108345426961,12.729491778146954,17.059492603390403,6.343666646272757,51.64713647065845,1.2249716856611494,0.8644181893606286,2.5387332861085543,1.8457751231606505,0.2134393789462326,0.6859884405663152,5.074699789920637,4.3914049884119795,0.96427586346507,0.164502050209289,0.2136473967540628,0.17438189905218532,0.7953070132818547,0.9007061686012426,24.73172580629305,0.22361439317064213,0.07663442607569668,0.2568910288018914,0.24579781473305454,20320.993090945947,89.46449167180103,12.53444649101866,18.195645663811195,7.182905355098176,3
0.26007041793750346,0.5170502337804337,0.26373811073464704,1.1334451936708962,0.8312380888092692,94.67276228288328,30.523066237903812,8.06538636753556,10.680089612232212,4.015673884958722,87.76539113188993,21.498713053753463,8.049862173264515,10.940717140578856,3.9379896226044777,0.2828766785961026,0.6468233881802592,0.27631500735014836,1.3642866006664522,1.2331037850807043,0.11560561115526934,0.21405936656722657,0.11942170348050066,0.48804505709941376,0.3902536600942826,108.76403646290417,11.725250935652806,4.386280519848695,7.595912044264386,3.2099187317333078,89.66135020437939,24.394643426284194,7.2787805778114825,11.041329540471219,3.9480217833977305,175.38304076671264,30.522867908147184,10.027352167291747,12.965154272551096,4.318362445371793,128.60815213747853,20.54765451006299,8.384270343445138,11.954319767481211,4.304956202776303,1.211450852442737,0.8738035966853084,0.8398934193494555,2.7603551729021922,1.5759274928125044,0.23341045048454995,0.6702860636758616,3.5455693420040424,4.917602137082897,0.9385432320615821,0.14497277504719958,0.2326944877622212,0.18446032678188556,0.9024588850590172,0.9091378011121594,0.1477958640114853,0.09922957979372819,0.06632477280621367,0.2325067756415302,0.20198438565213014,70.85325691596577,14.644872560778081,7.587510445583019,11.691214665032033,4.457510291574672,3
0.37579918191405537,0.1421251276856188,0.11705386811353223,0.3098138355547521,0.1749556475133734,1362.2856135578154,25.182976939574488,7.804055949503603,11.889701860479594,4.213385615050607,2498.959193639859,19.491892252966142,8.048153357043885,11.868716756928256,4.531416221990133,2.3236527450349738,1.6316212099122542,1.4476121908866337,5.031856052809546,3.1741326473160325,1.7786845496942219,0.8923986697250926,0.5956991263899887,1.3846442573286728,0.7235924333333362,1539.136630040065,12.971874853245943,4.341283547446066,8.008765698167801,3.5132167888372483,2699.8424875927635,21.09447649993391,7.29947548102737,11.938621254286176,4.821816720138678,4208.005880513969,53.0608070600922,14.849305741186932,20.486119450229875,5.736321935037751,1965.694465098872,17.415399377609063,7.790641115327485,12.984459824446025,4.782555502645856,1.4856291588786372,0.6600925376844041,0.351374064409807,0.7843520152729304,0.4317632965585377,1.2328692662157321,2.315065932238568,4.220572544541557,7.640051249148208,5.249203604719969,0.24930923966250243,0.11141696775028556,0.06509534324032565,0.08004841256407595,0.03845840972843959,0.11949141216852258,0.03429015416929558,0.021811018955575447,0.050096860790276775,0.0504797909264651,2102.8051277555414,16.884212860597785,8.332065123261634,12.682595835219786,4.581146024681373,1
0.43285756029731404,0.23732207267168842,0.14299324333834793,0.33692230098182985,0.17651826501286794,1519.7440266985993,18.59349520313027,9.818560905271143,13.089809326055919,4.166436874215747,1858.259973525394,19.76715451879235,10.001156806807655,13.044613684622561,4.289076740604066,2.1664513433411527,1.6713390886686632,1.4828252848661725,5.453878885102567,2.9905329172850466,0.8505820307729766,0.3669565851701015,0.22433600602181786,0.5362714600291488,0.28601763095860117,1269.7465733849742,11.91980521366229,6.900060740272121,9.282919549991943,3.2344876079253084,2301.247197541443,15.919917980237653,7.835552309116953,12.819206356067175,4.361195456513707,4241.383407891204,38.25566740172587,18.327016187948633,22.144933992511856,6.441697692803323,1296.5432383879213,17.939143426071986,9.138545338231934,13.277973986634526,4.588652481993877,1.594197519951752,0.6026900768061243,0.4156432451157142,0.9725384071770293,0.5633558948443688,1.765422343536348,3.0781847741858392,4.338047342963635,9.617754606062839,6.22636697960813,0.44630567475264077,0.2592874938056073,0.13203873614591116,0.22332856822264202,0.10954431985379157,0.07414380068208089,0.032920745968721285,0.015507290866044486,0.054428252416147196,0.03705370848158189,1609.9490480467666,16.22153078355086,8.691595498654424,12.841814153193878,3.9285319088221513,1
0.3692347967840278,0.20848670362818147,0.17046595525915204,0.46681188966898207,0.29035481856376494,1786.38368121704,21.853709934967217,7.378697464871002,12.595854986718356,4.475969320361372,2315.9239417624694,16.96413326391231,7.964823671578613,12.934640405287936,4.697132668003811,2.403788724676061,1.4135979365539004,1.4823433417293694,4.917930821755495,2.8194178928010345,0.545018145191397,0.4859219123866727,0.37380658817732315,0.9473638232797668,0.41589628037670157,1608.1411306123243,13.129840732716442,5.081213239382413,9.016840810305697,3.9032207927194134,1932.9390085201258,19.851886526270086,6.247684280237587,12.143097148120571,4.811043320274748,3831.342354183479,45.41434594979751,12.790855827054015,19.115377941540146,6.433154202223378,1655.4397802242784,15.77415235400294,7.933655448946918,13.359584794530583,5.10464684262365,1.8227110469335122,0.8712449796983588,0.4708977086220777,1.0996161114821141,0.48746225550092426,2.1094434365844514,3.7349516093689714,4.908234549987942,9.645586830895859,6.160085505414565,0.4243390111998098,0.3042082960561898,0.21302888627689578,0.32837840054253264,0.20461696900720483,0.0624616482043193,0.031475446131931435,0.018177504750801796,0.05896272800714322,0.05508847291113697,1719.9021407725959,15.223869621705456,8.817016667035324,13.421992493744623,4.87140634227755,1
0.4431334748429133,0.27209323694985543,0.20451050865947903,0.5322106724939448,0.3367579842950758,1338.750798913732,17.873236847049988,7.361595417693841,12.134538480065004,4.295108304175475,1872.3457709107329,16.474933870141925,7.233599623188137,11.96527373874458,3.99144947316146,2.1181717493583547,1.3716430018963846,1.2190577841338022,4.729131167032775,2.960816943675579,1.254071066186813,1.1006501949801022,0.8762825757953385,1.9786277626978175,0.9544407832982746,1209.377090847656,11.362903570083102,4.255343460894148,8.492697876379935,3.4557650606571646,1723.1458480673596,14.612323009263633,6.738701563275977,11.819212241989053,4.281991196162877,3440.4299203381106,43.0656543537535,14.066359652122927,24.51290661699443,7.25417254592,1465.8400239026043,15.749048790506858,7.01627834439416,13.299463122371565,4.347674178515462,0.6022255896386486,0.289536971806116,0.16496640620464437,0.36560906286303263,0.2088181999597104,2.036304617682612,3.2400960143559274,5.33947127107766,10.005146640465389,6.704328003351203,0.29635751525519516,0.1428483261333923,0.10457156344889317,0.2377113252238717,0.15077021309792749,0.20306541790884997,0.0582938307533129,0.030815250472024082,0.07966418175696018,0.07791059485463331,1366.2838321629142,14.86419767206171,7.696988657749465,12.68030265384809,4.3009737436022,1
0.43289836946196036,0.32781785173788686,0.20733533281580308,0.600703003205993,0.37129394030331536,1497.4663859274165,26.469223892468094,6.697935419852286,12.133954213513833,4.102499043973187,1819.550717144906,21.89856107744681,7.137755634290548,11.561757678929503,4.437143486657021,1.5772096039325305,1.663341435917578,1.4194799801139943,5.266184487273813,2.988170073178084,1.3013848020301086,1.248607619029285,0.9921291633108634,2.3219926254299366,1.1051759969810928,1349.5208552111033,12.940118729578922,4.093388682546715,8.458360993810006,3.6343801420302673,2163.3849304072614,22.648153575016135,6.001315818414054,11.83087474778006,4.208189914702371,3834.4144622692047,35.064741423320456,11.757162979948896,17.77220788139621,5.747313744081289,1300.2732029372362,19.862299245138466,6.876386368524239,12.233459925404247,4.4943432801573655,1.2127619846394397,0.5348261473943472,0.2821029713048547,0.6657188126815013,0.3765984590074914,1.932330010823111,3.9286653278704815,5.302603819477106,10.17222322683955,6.9035755802249135,0.15520616736058232,0.11834705724010741,0.09767953155462833,0.20773203192593925,0.14676069552744733,0.17399077835248994,0.06063566980254949,0.03404850636299439,0.07687081531436762,0.0767726958851315,1469.2619710293402,15.212329517723308,7.677168833645423,11.831674785209904,4.1768996532015965,1
0.3357343043679319,0.25397589079372496,0.20958014937950584,0.7238501768392102,0.5052586837850133,1531.4008150211564,25.41197623924625,8.29072951162934,10.097045108971825,3.6855032695645766,1835.8119380391847,17.724122745196546,8.047116662969312,10.079083025514457,3.466227045339996,1.8714890086477771,1.5295154608090096,1.3783570375817806,5.187417281489603,3.047859444047575,0.17094073861916603,0.15115286166377595,0.13494006791734892,0.4358133558937812,0.2624378697440628,1213.6868625281859,9.52190336124876,4.48471400068219,7.141371819148836,3.2621926362812768,2163.073630541106,21.66123906026259,7.061864759088096,9.234926308125308,3.6007429544894207,2939.106497703731,32.163528342604295,9.41318853004196,12.761347949515002,4.441913674544108,1251.504061389809,16.978276439738988,7.694325447434949,11.491186839698209,4.593721410576344,0.8835832755085413,0.38755841997482665,0.323086517920798,1.2265354997945366,0.7526968607370229,1.7689891508867155,3.0504691537354844,4.125112093821865,8.058609473267989,5.735476640186632,0.18349935982116042,0.09542710954348198,0.07766363886491635,0.23944001864277362,0.22806384267760324,0.15228164567688174,0.04003278404384891,0.019764006626383727,0.05032770313022534,0.05453944455755882,1294.332663166938,17.299349813523513,8.631795410625212,13.051703479049191,4.213696527436448,2
